Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-02-25 15:00:00,657.7,254.6000061,12.53888889,38.87,6.25856,0,0
2019-02-25 16:00:00,511.7,254.6100006,13.02777778,39.96,4.336288,0,0
2019-02-25 17:00:00,317.4,254.6199951,11.72222222,47.1,4.02336,0,0
2019-02-25 18:00:00,118.3,238.4400024,1.538888889,81.31,9.61136,0,0
2019-02-25 19:00:00,0,238.4600067,-0.7,85.27,7.957312,0,0
2019-02-25 20:00:00,0,238.4700012,-1.95,86.88,6.303264,0,0
2019-02-25 21:00:00,0,228.9900055,-3.027777778,88.1,5.856224,0,0
2019-02-25 22:00:00,0,229,-3.961111111,86.83,5.990336,0,0
2019-02-25 23:00:00,0,229.0099945,-4.627777778,87.54,5.588,0,0
2019-02-26 00:00:00,0,225.9199982,-5.427777778,88.48,5.319776,0,0
2019-02-26 01:00:00,0,225.9299927,-5.511111111,86.77,5.14096,0,0
2019-02-26 02:00:00,0,225.9299927,-6.1,90.42,5.051552,0,0
2019-02-26 03:00:00,0,230.6300049,-6.238888889,89.56,5.185664,0,0
2019-02-26 04:00:00,0,230.6300049,-7.338888889,90.58,5.588,0,0
2019-02-26 05:00:00,0,230.6300049,-7.722222222,89.31,4.91744,0,0
2019-02-26 06:00:00,0,222.6300049,-8.05,89.46,4.559808,0,0
2019-02-26 07:00:00,0,222.6300049,-8.422222222,91.17,6.124448,0,0
2019-02-26 08:00:00,7.3,222.6300049,-9.122222222,91.61,5.677408,0,0
2019-02-26 09:00:00,59.3,249.5200043,-8.588888889,91.13,5.677408,0,0
2019-02-26 10:00:00,131,249.4900055,-8.9,91.02,6.124448,0,0
2019-02-26 11:00:00,197.2,249.4600067,-9.172222222,89.59,6.392672,0,0
2019-02-26 12:00:00,292.7,301.8599854,-8.572222222,86.22,3.978656,0,0
2019-02-26 13:00:00,206,301.8500061,-7.661111111,86.61,4.91744,0,0
2019-02-26 14:00:00,190.5,301.8399963,-7.8,87.3,5.632704,0,0
2019-02-26 15:00:00,179.2,303.519989,-7.827777778,89.38,5.275072,0,0
2019-02-26 16:00:00,121,303.519989,-7.85,91.16,3.844544,0,0
2019-02-26 17:00:00,52.3,303.519989,-7.661111111,93.46,4.202176,0,0
2019-02-26 18:00:00,16.3,294.0599976,-7.672222222,97.03,4.157472,0,0
2019-02-26 19:00:00,0,294.0799866,-7.338888889,99.69,3.844544,0,0
2019-02-26 20:00:00,0,294.0899963,-7.2,99.43,4.69392,0,0
2019-02-26 21:00:00,0,318.8800049,-7.272222222,99.01,5.006848,0,0
2019-02-26 22:00:00,0,318.8800049,-7.45,98.71,4.425696,0,0
2019-02-26 23:00:00,0,318.8900146,-7.261111111,98.86,5.409184,0,0
2019-02-27 00:00:00,0,323.1799927,-7.461111111,98.68,5.230368,0,0
2019-02-27 01:00:00,0,323.1900024,-7.572222222,98.58,5.185664,0,0
2019-02-27 02:00:00,0,323.2000122,-7.661111111,98.45,5.677408,0,0
2019-02-27 03:00:00,0,322.7200012,-8.261111111,97.86,5.409184,0,0
2019-02-27 04:00:00,0,322.7200012,-8.477777778,97.62,5.677408,0,0
2019-02-27 05:00:00,0,322.730011,-8.911111111,97.21,5.945632,0,0
2019-02-27 06:00:00,0,277.5400085,-9,97.13,6.347968,0,0
2019-02-27 07:00:00,13.57,277.5599976,-16.05555556,0,43.407584,0,0
2019-02-27 08:00:00,6.4,277.5799866,-9.6,96.45,7.018528,0,0
2019-02-27 09:00:00,95.1,292.1799927,-9.727777778,96.01,7.15264,0,0
2019-02-27 10:00:00,228.1,292.1700134,-9.827777778,95.48,7.778496,0,0
2019-02-27 11:00:00,247.4,292.1700134,-9.827777778,95.33,8.002016,0,0
2019-02-27 12:00:00,311.6,295.769989,-9.527777778,95.14,7.689088,0,0
2019-02-27 13:00:00,316.5,295.769989,-9.111111111,94.96,7.37616,0,0
2019-02-27 14:00:00,273,295.7799988,-8.711111111,93.25,7.465568,0,0
2019-02-27 15:00:00,215.1,290.8900146,-8.45,87.32,7.778496,0,0
2019-02-27 16:00:00,145.3,290.8999939,-8.438888889,85.01,7.465568,0,0
2019-02-27 17:00:00,13.53,290.8999939,-12.61111111,81.8,37.9447552,0,0
2019-02-27 18:00:00,16.5,237.3300018,-8.311111111,83.47,7.197344,0,0
2019-02-27 19:00:00,0,237.3399963,-8.35,83.68,7.242048,0,0
2019-02-27 20:00:00,0,237.3500061,-8.577777778,83.16,7.107936,0,0
2019-02-27 21:00:00,0,240.6199951,-8.9,82.53,6.795008,0,0
2019-02-27 22:00:00,0,240.6199951,-9.138888889,81.87,5.498592,0,0
2019-02-27 23:00:00,0,240.6199951,-9.211111111,79.93,5.230368,0,0
2019-02-28 00:00:00,0,282.2900085,-9.461111111,80.23,5.766816,0,0
2019-02-28 01:00:00,0,282.2900085,-9.8,79.86,5.722112,0,0
2019-02-28 02:00:00,0,282.2900085,-10.17222222,80.92,5.990336,0,0
2019-02-28 03:00:00,0,277.9899902,-10.46111111,80.19,5.230368,0,0
2019-02-28 04:00:00,0,278,-10.46111111,79.88,4.962144,0,0
2019-02-28 05:00:00,0,278,-10.62222222,79.86,5.051552,0,0
2019-02-28 06:00:00,0,269.6700134,-10.52777778,78.75,4.604512,0,0
2019-02-28 07:00:00,0,269.6600037,-10.57777778,77.53,4.604512,0,0
2019-02-28 08:00:00,0,269.6600037,-10.55,76.89,3.039872,0,0
2019-02-28 09:00:00,40.5,274.5899963,-10.32222222,74.87,3.263392,0,0
2019-02-28 10:00:00,111.1,274.5799866,-9.788888889,72.4,3.889248,0,0
2019-02-28 11:00:00,209.6,274.5599976,-9.227777778,68.79,3.531616,0,0
2019-02-28 12:00:00,287,282.7000122,-8.2,66.47,2.637536,0,0
2019-02-28 13:00:00,426,282.6799927,-6.9,61.79,2.637536,0,0
2019-02-28 14:00:00,502.5,282.6700134,-5.772222222,60.81,3.665728,0,0
2019-02-28 15:00:00,455.6,268.6900024,-4.922222222,58.23,3.084576,0,0
2019-02-28 16:00:00,333.5,268.6900024,-4.1,55.21,1.743456,0,0
2019-02-28 17:00:00,240.4,268.6900024,-3.522222222,56.43,1.922272,0,0
2019-02-28 18:00:00,93.9,239.3899994,-3.411111111,57.29,2.145792,0,0
2019-02-28 19:00:00,1.6,239.3999939,-3.472222222,61.01,3.308096,0,0
2019-02-28 20:00:00,0,239.4100037,-3.922222222,65.79,3.57632,0,0
2019-02-28 21:00:00,0,209.8399963,-4.45,69.59,2.592832,0,0
2019-02-28 22:00:00,0,209.8399963,-4.572222222,69.52,3.039872,0,0
2019-02-28 23:00:00,0,209.8399963,-4.761111111,69.93,2.995168,0,0
2019-03-01 00:00:00,0,213.5800018,-5,71.83,2.68224,0,0
2019-03-01 01:00:00,0,213.5800018,-5,70.41,2.324608,0,0
2019-03-01 02:00:00,0,213.5800018,-5.061111111,71.19,1.966976,0,0
2019-03-01 03:00:00,0,231.7400055,-5.038888889,73.3,2.01168,0,0
2019-03-01 04:00:00,0,231.7400055,-4.927777778,73.62,0.983488,0,0
2019-03-01 05:00:00,0,231.7299957,-4.827777778,74.23,1.34112,0,0
2019-03-01 06:00:00,0,224.9600067,-4.688888889,75.66,1.877568,0,0
2019-03-01 07:00:00,0,224.9499969,-4.622222222,77.47,2.90576,0,0
2019-03-01 08:00:00,2,224.9400024,-4.377777778,76.34,2.637536,0,0
2019-03-01 09:00:00,91.7,233.0899963,-3.327777778,71.49,3.084576,0,0
2019-03-01 10:00:00,174.3,233.0700073,-2.288888889,68.92,3.263392,0,0
2019-03-01 11:00:00,251.4,233.0500031,-1.111111111,68.29,2.637536,0,0
2019-03-01 12:00:00,385.9,241.2100067,0.322222222,65.83,3.531616,0,0
2019-03-01 13:00:00,649.3,241.1999969,2.072222222,64.41,3.621024,0,0
2019-03-01 14:00:00,784.7,241.1900024,3.538888889,60.71,2.726944,0,0
2019-03-01 15:00:00,677.8,244.7799988,3.577777778,61.12,1.654048,0,0
2019-03-01 16:00:00,519.5,244.7899933,3.338888889,61.83,1.519936,0,0
2019-03-01 17:00:00,325.6,244.8000031,4.25,59.23,0.983488,0,0
2019-03-01 18:00:00,122.3,222.3800049,3.788888889,63.64,1.654048,0,0
2019-03-01 19:00:00,1.9,222.3899994,2.011111111,75.22,3.79984,0,0
2019-03-01 20:00:00,0,222.4100037,0.8,79.72,7.063232,0,0
2019-03-01 21:00:00,0,215.6499939,-0.361111111,82.46,5.945632,0,0
2019-03-01 22:00:00,0,215.6600037,-0.827777778,82.89,5.722112,0,0
2019-03-01 23:00:00,0,215.6600037,-0.988888889,83.48,4.962144,0,0
2019-03-02 00:00:00,0,246.9600067,-1.277777778,87.42,5.409184,0,0
2019-03-02 01:00:00,0,246.9600067,-2,87.01,6.303264,0,0
2019-03-02 02:00:00,0,246.9700012,-2.95,88.38,4.828032,0,0
2019-03-02 03:00:00,0,270.5100098,-3.277777778,88.58,5.900928,0,0
2019-03-02 04:00:00,0,270.519989,-3.561111111,87.59,6.213856,0,0
2019-03-02 05:00:00,0,270.519989,-4.222222222,85.32,6.571488,0,0
2019-03-02 06:00:00,0,264.0899963,-4.761111111,82.68,6.437376,0,0
2019-03-02 07:00:00,0,264.0899963,-5.1,81.36,5.945632,0,0
2019-03-02 08:00:00,8,264.0899963,-5.338888889,83.91,5.945632,0,0
2019-03-02 09:00:00,183.9,273.0899963,-5.222222222,82.37,8.27024,0,0
2019-03-02 10:00:00,332,273.0799866,-4.677777778,77.5,8.583168,0,0
2019-03-02 11:00:00,367.8,273.0700073,-4.188888889,73.62,7.912608,0,0
2019-03-02 12:00:00,432.8,231.8200073,-2.922222222,67.71,7.107936,0,0
2019-03-02 13:00:00,526.3,231.8099976,-2.2,65.32,6.169152,0,0
2019-03-02 14:00:00,644.7,231.8099976,-1.311111111,62.24,6.571488,0,0
2019-03-02 15:00:00,700.1,240.5700073,-0.827777778,61.28,6.973824,0,0
2019-03-02 16:00:00,544.1,240.5700073,-1.05,62.78,7.510272,0,0
2019-03-02 17:00:00,192.4,240.5800018,-1.661111111,64.26,7.107936,0,0
2019-03-02 18:00:00,28.1,236.6199951,-2.772222222,68.14,7.59968,0,0
2019-03-02 19:00:00,0,236.6300049,-3.711111111,71.16,7.689088,0,0
2019-03-02 20:00:00,0,236.6399994,-4.911111111,75.31,8.27024,0,0
2019-03-02 21:00:00,0,280.0700073,-5.538888889,76.79,7.733792,0,0
2019-03-02 22:00:00,0,280.0700073,-6.05,78.19,7.733792,0,0
2019-03-02 23:00:00,0,280.0700073,-6.511111111,81.46,7.37616,0,0
2019-03-03 00:00:00,0,275.4400024,-7.2,85.44,8.404352,0,0
2019-03-03 01:00:00,0,275.4500122,-7.722222222,85.49,7.957312,0,0
2019-03-03 02:00:00,0,275.4599915,-8.122222222,92.77,6.526784,0,0
2019-03-03 03:00:00,0,269.7099915,-8.677777778,96.14,8.180832,0,0
2019-03-03 04:00:00,0,269.7200012,-9.338888889,94.63,9.924288,0,0
2019-03-03 05:00:00,0,269.7200012,-10.66111111,93.02,10.371328,0,0
2019-03-03 06:00:00,0,260.2000122,-12.07222222,91.56,11.086592,0,0
2019-03-03 07:00:00,0,260.2099915,-12.93888889,90.9,10.147808,0,0
2019-03-03 08:00:00,24.9,260.2099915,-13.8,89.92,10.72896,0,0
2019-03-03 09:00:00,224.7,258.8999939,-14.32777778,86.35,10.013696,0,0
2019-03-03 10:00:00,473.7,258.8999939,-14.6,83.15,10.684256,0,0
2019-03-03 11:00:00,655.6,258.8999939,-14.52777778,79.26,10.550144,0,0
2019-03-03 12:00:00,791.5,249.5299988,-14.3,68.57,9.656064,0,0
2019-03-03 13:00:00,848.5,249.5299988,-13.97222222,62.65,9.209024,0,0
2019-03-03 14:00:00,831.4,249.5299988,-13.86111111,64.4,9.298432,0,0
2019-03-03 15:00:00,741.8,215.4799957,-13.67222222,61.65,8.851392,0,0
2019-03-03 16:00:00,590.8,215.4900055,-13.55,61.43,8.761984,0,0
2019-03-03 17:00:00,385.3,215.4900055,-13.67222222,62.18,8.225536,0,0
2019-03-03 18:00:00,155.8,179.1799927,-14.2,61.56,7.867904,0,0
2019-03-03 19:00:00,1.1,179.1900024,-14.91111111,63.24,5.81152,0,0
2019-03-03 20:00:00,0,179.1900024,-15.51111111,65.82,5.096256,0,0
2019-03-03 21:00:00,0,185.1799927,-15.77222222,66.91,5.677408,0,0
2019-03-03 22:00:00,0,185.1799927,-15.22222222,64.16,6.169152,0,0
2019-03-03 23:00:00,0,185.1799927,-15.05,65.75,5.856224,0,0
2019-03-04 00:00:00,0,232.0399933,-14.66111111,64.28,6.839712,0,0
2019-03-04 01:00:00,0,232.0399933,-14.52222222,63.57,6.616192,0,0
2019-03-04 02:00:00,0,232.0399933,-14.6,64.49,6.7056,0,0
2019-03-04 03:00:00,0,187.1199951,-14.87777778,69.3,5.722112,0,0
2019-03-04 04:00:00,0,187.1199951,-15.12222222,71.25,5.409184,0,0
2019-03-04 05:00:00,0,187.1300049,-15.4,70.34,6.347968,0,0
2019-03-04 06:00:00,0,163.8699951,-15.77222222,70.96,6.124448,0,0
2019-03-04 07:00:00,0,163.8600006,-16.37777778,71.91,5.588,0,0
2019-03-04 08:00:00,73.5,163.8500061,-16.5,70.87,6.079744,0,0
2019-03-04 09:00:00,299.4,175.2400055,-15.62777778,64.48,5.900928,0,0
2019-03-04 10:00:00,514.3,175.2299957,-14.6,57.29,7.063232,0,0
2019-03-04 11:00:00,645.5,175.2100067,-13.92222222,56.48,7.197344,0,0
2019-03-04 12:00:00,747.4,189.0200043,-12.68888889,56.47,6.660896,0,0
2019-03-04 13:00:00,743.1,189.0200043,-11.46111111,55.57,5.498592,0,0
2019-03-04 14:00:00,716,189.0200043,-10.57222222,54.19,7.8232,0,0
2019-03-04 15:00:00,513.4,192.4499969,-10.25,55.61,7.286752,0,0
2019-03-04 16:00:00,491.1,192.4499969,-9.8,54.02,6.795008,0,0
2019-03-04 17:00:00,412.6,192.4499969,-9.477777778,52.65,6.571488,0,0
2019-03-04 18:00:00,172,166.2400055,-9.427777778,53.62,5.453888,0,0
2019-03-04 19:00:00,6.3,166.25,-10.02222222,59.05,4.604512,0,0
2019-03-04 20:00:00,0,166.25,-11.01111111,62.22,3.889248,0,0
2019-03-04 21:00:00,0,160.1600037,-12.06111111,65.52,4.380992,0,0
2019-03-04 22:00:00,0,160.1699982,-12.48888889,67.3,4.515104,0,0
2019-03-04 23:00:00,0,160.1699982,-12.87777778,69.29,3.218688,0,0
2019-03-05 00:00:00,0,160.3999939,-13.28888889,71.13,3.710432,0,0
2019-03-05 01:00:00,0,160.3999939,-14.15,74.56,2.592832,0,0
2019-03-05 02:00:00,0,160.3999939,-14.12222222,74.61,2.726944,0,0
2019-03-05 03:00:00,0,163.2799988,-14.61111111,77.37,2.503424,0,0
2019-03-05 04:00:00,0,163.2799988,-13.42777778,75.75,3.978656,0,0
2019-03-05 05:00:00,0,163.2799988,-12.95,73.59,4.649216,0,0
2019-03-05 06:00:00,0,163.0099945,-13.41111111,72.61,4.291584,0,0
2019-03-05 07:00:00,0,163,-12.32222222,71.66,5.900928,0,0
2019-03-05 08:00:00,78.8,162.9900055,-12.47222222,73.65,6.169152,0,0
2019-03-05 09:00:00,305.6,176.4700012,-11.4,68.98,7.8232,0,0
2019-03-05 10:00:00,519.8,176.4600067,-9.661111111,63.18,7.063232,0,0
2019-03-05 11:00:00,697.6,176.4499969,-7.85,52.73,9.119616,0,0
2019-03-05 12:00:00,817.5,185.1799927,-7.222222222,55.63,8.761984,0,0
2019-03-05 13:00:00,868.4,185.1799927,-6.188888889,55.81,7.912608,0,0
2019-03-05 14:00:00,850.2,185.1699982,-5.411111111,56.03,7.197344,0,0
2019-03-05 15:00:00,760.9,192.25,-4.972222222,55.57,7.15264,0,0
2019-03-05 16:00:00,605.6,192.25,-4.838888889,55.98,7.15264,0,0
2019-03-05 17:00:00,402.2,192.2599945,-4.972222222,56.12,7.242048,0,0
2019-03-05 18:00:00,159.7,180.75,-5.272222222,58.01,6.303264,0,0
2019-03-05 19:00:00,8.7,180.7599945,-5.927777778,63.54,4.559808,0,0
2019-03-05 20:00:00,0,180.7700043,-6.561111111,67.92,3.710432,0,0
2019-03-05 21:00:00,0,179.0099945,-7.438888889,70.13,1.922272,0,0
2019-03-05 22:00:00,0,179.0099945,-9.661111111,74.56,0.759968,0,0
2019-03-05 23:00:00,0,179.0200043,-10.11111111,74.45,1.296416,0,0
2019-03-06 00:00:00,0,184.1999969,-12.46111111,86.42,1.1176,0,0
2019-03-06 01:00:00,0,184.1999969,-13.62777778,93.08,1.162304,0,0
2019-03-06 02:00:00,0,184.1999969,-13.12777778,85.9,1.475232,0,0
2019-03-06 03:00:00,0,192.4400024,-14.76111111,94.55,1.698752,0,0
2019-03-06 04:00:00,0,192.4400024,-14.17222222,91.91,1.877568,0,0
2019-03-06 05:00:00,0,192.4400024,-14.21111111,91.72,2.503424,0,0
2019-03-06 06:00:00,0,203.5700073,-13.03888889,89.07,2.414016,0,0
2019-03-06 07:00:00,0,203.5599976,-11.98888889,86.64,1.877568,0,0
2019-03-06 08:00:00,81.9,203.5500031,-9.372222222,77.83,2.056384,0,0
2019-03-06 09:00:00,262.8,221.8300018,-6.1,68.25,4.112768,0,0
2019-03-06 10:00:00,419.2,221.8099976,-3.888888889,62.58,4.962144,0,0
2019-03-06 11:00:00,617.7,221.7899933,-1.627777778,54.42,5.766816,0,0
2019-03-06 12:00:00,833.9,245.6300049,0.338888889,49.81,6.884416,0,0
2019-03-06 13:00:00,842.5,245.6199951,2.472222222,46.94,6.526784,0,0
2019-03-06 14:00:00,833.4,245.6100006,4.227777778,43.1,6.7056,0,0
2019-03-06 15:00:00,616.9,265.4899902,5.388888889,40.72,6.884416,0,0
2019-03-06 16:00:00,506.8,265.5,6.622222222,36.69,5.990336,0,0
2019-03-06 17:00:00,278.7,265.5,6.577777778,35.77,5.588,0,0
2019-03-06 18:00:00,147.8,243.9900055,5.977777778,39.79,4.291584,0,0
2019-03-06 19:00:00,1.3,244,3.688888889,51.29,3.531616,0,0
2019-03-06 20:00:00,0,244.0200043,1.75,64.21,4.336288,0,0
2019-03-06 21:00:00,0,228.25,1.138888889,64.55,5.36448,0,0
2019-03-06 22:00:00,0,228.25,1.122222222,62.09,6.169152,0,0
2019-03-06 23:00:00,0,228.2599945,0.922222222,62.66,6.213856,0,0
2019-03-07 00:00:00,0,253.7799988,0.872222222,61.37,7.107936,0,0
2019-03-07 01:00:00,0,253.7799988,0.522222222,61.55,6.7056,0,0
2019-03-07 02:00:00,0,253.7799988,0.227777778,60.49,6.973824,0,0
2019-03-07 03:00:00,0,242.1199951,0.111111111,60.55,7.286752,0,0
2019-03-07 04:00:00,0,242.1199951,0.5,60.48,7.778496,0,0
2019-03-07 05:00:00,0,242.1199951,0.888888889,59.16,7.867904,0,0
2019-03-07 06:00:00,0,230.9600067,0.75,61.11,7.018528,0,0
2019-03-07 07:00:00,0,230.9499969,0.077777778,66.2,5.677408,0,0
2019-03-07 08:00:00,26.7,230.9400024,0.538888889,64.37,6.92912,0,0
2019-03-07 09:00:00,118.9,249.6300049,0.922222222,65.69,5.81152,0,0
2019-03-07 10:00:00,253.9,249.6100006,2.738888889,61.5,5.185664,0,0
2019-03-07 11:00:00,347.1,249.5899963,4.127777778,60.75,6.03504,0,0
2019-03-07 12:00:00,465.5,268.3900146,5.427777778,59.58,5.677408,0,0
2019-03-07 13:00:00,589.1,268.3800049,7.15,56.99,4.515104,0,0
2019-03-07 14:00:00,611,268.3699951,8.172222222,55.39,3.621024,0,0
2019-03-07 15:00:00,546.8,272.0499878,8.938888889,54.15,2.90576,0,0
2019-03-07 16:00:00,405.3,272.0599976,9.377777778,54.25,3.3528,0,0
2019-03-07 17:00:00,253.9,272.0599976,9.272222222,56.55,3.978656,0,0
2019-03-07 18:00:00,131.3,263.5700073,7.672222222,63.81,4.962144,0,0
2019-03-07 19:00:00,6,263.5799866,3.85,75.81,4.559808,0,0
2019-03-07 20:00:00,0,263.5899963,2.088888889,81.14,3.710432,0,0
2019-03-07 21:00:00,0,287.5899963,1.45,81.9,4.336288,0,0
2019-03-07 22:00:00,0,287.5899963,1.327777778,83.65,3.933952,0,0
2019-03-07 23:00:00,0,287.5899963,1.027777778,87.32,2.816352,0,0
2019-03-08 00:00:00,0,296.1499939,0.738888889,91.21,2.995168,0,0
2019-03-08 01:00:00,0,296.1600037,0.638888889,92.42,3.933952,0,0
2019-03-08 02:00:00,0,296.1600037,0.538888889,92.92,2.950464,0,0
2019-03-08 03:00:00,0,244.0599976,0.822222222,92.9,2.2352,0,0
2019-03-08 04:00:00,0,244.0700073,1,96.13,2.861056,0,0
2019-03-08 05:00:00,0,244.0700073,0.927777778,100.06,1.34112,0,0
2019-03-08 06:00:00,0,239.6000061,0.711111111,100.05,1.519936,0,0
2019-03-08 07:00:00,0,239.5899963,0.472222222,100.05,1.832864,0,0
2019-03-08 08:00:00,5,239.5800018,0.927777778,100.05,1.430528,0,0
2019-03-08 09:00:00,63.7,275.8900146,1.372222222,100.05,2.90576,0,0
2019-03-08 10:00:00,122.6,275.8599854,2.111111111,100.05,3.218688,0,0
2019-03-08 11:00:00,145.8,275.8299866,2.25,100.05,3.039872,0,0
2019-03-08 12:00:00,221.6,281.8399963,3.138888889,100.05,2.995168,0,0
2019-03-08 13:00:00,175.9,281.8299866,3.65,100.06,4.336288,0,0
2019-03-08 14:00:00,191.9,281.8200073,3.822222222,99.72,4.112768,0,0
2019-03-08 15:00:00,161.4,286.2999878,4.461111111,96.89,4.738624,0,0
2019-03-08 16:00:00,104.6,286.2999878,4.538888889,97.79,5.453888,0,0
2019-03-08 17:00:00,44.9,286.2999878,4.288888889,98.45,4.962144,0,0
2019-03-08 18:00:00,3.3,267.4400024,3.7,100.07,4.604512,0,0
2019-03-08 19:00:00,0,267.4599915,3.3,100.06,4.336288,0,0
2019-03-08 20:00:00,0,267.4700012,3.272222222,100.05,5.185664,0,0
2019-03-08 21:00:00,0,282.2099915,3.5,100.05,5.453888,0,0
2019-03-08 22:00:00,0,282.2099915,3.872222222,100.05,6.7056,0,0
2019-03-08 23:00:00,0,282.2099915,4.386111111,100.06,6.683248,0,0
2019-03-09 00:00:00,0,319.5100098,4.9,100.07,6.660896,0,0
2019-03-09 01:00:00,0,319.5,5.127777778,100.06,7.689088,0,0
2019-03-09 02:00:00,0,319.5,5.977777778,100.05,6.884416,0,0
2019-03-09 03:00:00,0,340.4700012,7.311111111,100.06,8.091424,0,0
2019-03-09 04:00:00,0,340.4700012,7.761111111,100.06,8.359648,0,0
2019-03-09 05:00:00,0,340.4599915,8.238888889,100.06,6.571488,0,0
2019-03-09 06:00:00,0,333.5499878,9.338888889,98.33,5.632704,0,0
2019-03-09 07:00:00,0,333.5400085,10.72777778,93.34,7.242048,0,0
2019-03-09 08:00:00,59,333.5299988,9.722222222,97.18,5.051552,0,0
2019-03-09 09:00:00,214,314.8099976,11.31111111,92.42,5.185664,0,0
2019-03-09 10:00:00,160,314.8200073,12.52777778,78.82,6.616192,0,0
2019-03-09 11:00:00,89.3,314.8200073,8.127777778,90.36,12.427712,0,0
2019-03-09 12:00:00,101,287.8999939,4.777777778,92.22,17.568672,0,0
2019-03-09 13:00:00,313.8,287.8999939,4.561111111,84.57,18.820384,0,0
2019-03-09 14:00:00,497.8,287.9100037,5.15,77.71,17.479264,0,0
2019-03-09 15:00:00,434.2,259.980011,5.527777778,73.36,16.361664,0,0
2019-03-09 16:00:00,291.5,260,5.088888889,73.21,13.768832,0,0
2019-03-09 17:00:00,207.2,260.0100098,4.827777778,73.18,12.427712,0,0
2019-03-09 18:00:00,136.9,234.6100006,4.127777778,71.87,13.277088,0,0
2019-03-09 19:00:00,7.6,234.6300049,3.2,71.72,13.18768,0,0
2019-03-09 20:00:00,0,234.6399994,2.688888889,72.36,12.159488,0,0
2019-03-09 21:00:00,0,221.2700043,1.761111111,74.88,9.656064,0,0
2019-03-09 22:00:00,0,221.2799988,1.277777778,75.22,8.136128,0,0
2019-03-09 23:00:00,0,221.2899933,0.611111111,78.67,6.347968,0,0
2019-03-10 00:00:00,0,217.6999969,0.277777778,82.28,4.336288,0,0
2019-03-10 01:00:00,0,217.7100067,0.288888889,80.81,5.766816,0,0
2019-03-10 01:00:00,0,217.7200012,0.288888889,80.81,5.766816,0,0
2019-03-10 03:00:00,0,221.6100006,0.5,81.13,5.722112,0,0
2019-03-10 04:00:00,0,221.6199951,0.272222222,80.07,5.319776,0,0
2019-03-10 05:00:00,0,221.6199951,-0.461111111,86.83,5.006848,0,0
2019-03-10 06:00:00,0,239.9299927,-0.422222222,85.5,5.543296,0,0
2019-03-10 07:00:00,0,239.9199982,-0.388888889,84.19,5.006848,0,0
2019-03-10 08:00:00,0,239.9100037,-0.522222222,81.82,5.632704,0,0
2019-03-10 09:00:00,38.5,271.5100098,-0.6,82.49,5.543296,0,0
2019-03-10 10:00:00,142.4,271.5,-0.177777778,72.21,5.81152,0,0
2019-03-10 11:00:00,426.9,271.4899902,0.688888889,67.73,5.498592,0,0
2019-03-10 12:00:00,698.8,294.4899902,1.877777778,61.98,4.604512,0,0
2019-03-10 13:00:00,667.8,294.480011,3.138888889,59.3,2.995168,0,0
2019-03-10 14:00:00,530.8,294.4700012,3.822222222,61.97,1.966976,0,0
2019-03-10 15:00:00,596.8,257.5799866,4.572222222,57.52,2.45872,0,0
2019-03-10 16:00:00,664.2,257.5799866,6.177777778,49.06,3.173984,0,0
2019-03-10 17:00:00,451.5,257.5899963,6.961111111,46.9,2.861056,0,0
2019-03-10 18:00:00,205.1,242.0899963,7.45,45.72,3.486912,0,0
2019-03-10 19:00:00,75.8,242.1000061,7.461111111,43.74,3.039872,0,0
2019-03-10 20:00:00,2.2,242.1100006,4.638888889,56.76,2.190496,0,0
2019-03-10 21:00:00,0,238.9700012,3.072222222,65.24,2.190496,0,0
2019-03-10 22:00:00,0,238.9700012,1.927777778,70.81,1.475232,0,0
2019-03-10 23:00:00,0,238.9700012,1.238888889,72.88,0.804672,0,0
2019-03-11 00:00:00,0,235.5500031,0.422222222,74.63,1.072896,0,0
2019-03-11 01:00:00,0,235.5500031,-0.522222222,78.69,1.56464,0,0
2019-03-11 02:00:00,0,235.5599976,-0.077777778,76.01,1.56464,0,0
2019-03-11 03:00:00,0,246.3200073,-0.711111111,78.08,1.385824,0,0
2019-03-11 04:00:00,0,246.3200073,-1.261111111,80.1,1.519936,0,0
2019-03-11 05:00:00,0,246.3200073,-1.427777778,80.49,1.78816,0,0
2019-03-11 06:00:00,0,236.1000061,-1.65,82.35,1.609344,0,0
2019-03-11 07:00:00,0,236.0899963,-1.811111111,83.1,2.45872,0,0
2019-03-11 08:00:00,0,236.0800018,-2.488888889,85.2,1.698752,0,0
2019-03-11 09:00:00,78.2,259.9700012,-1.861111111,84.74,1.966976,0,0
2019-03-11 10:00:00,316.6,259.9500122,2.027777778,72.82,2.995168,0,0
2019-03-11 11:00:00,524.4,259.9299927,5.3,63.54,3.084576,0,0
2019-03-11 12:00:00,690.5,282.9899902,7.8,56.54,3.084576,0,0
2019-03-11 13:00:00,801.9,282.9899902,9.227777778,49.85,2.950464,0,0
2019-03-11 14:00:00,844.9,282.980011,10.81111111,43.33,2.90576,0,0
2019-03-11 15:00:00,814.4,320.5100098,12.17222222,37.21,3.218688,0,0
